snt_id,sdr,sdr_i,si-snr,si-snr_i
6357714675678689620_00002_4.7483_6354988230439182363_00062_-4.7483.wav,9.955399513244629,9.50967788696289,9.128705024719238,9.449024200439453
6357714675678689620_00010_0.16323_6350523611934991188_00021_-0.16323.wav,0.7429707050323486,0.4947223365306854,-0.484393447637558,-0.5856018662452698
6357714675678689620_00010_0.295_6355861826787125225_00011_-0.295.wav,3.9545843601226807,3.826594829559326,3.059565782546997,3.1066908836364746
6357714675678689620_00010_0.74932_6339077953587836416_00017_-0.74932.wav,0.13736851513385773,-0.5232420563697815,-0.8274610042572021,-1.3074696063995361
6357714675678689620_00010_4.0043_6380036479839881698_00007_-4.0043.wav,2.1619694232940674,2.1100845336914062,-2.224926233291626,-2.065201997756958
6357714675678689620_00010_4.0276_6365141533126941637_00013_-4.0276.wav,7.167830467224121,6.744392395019531,6.418292045593262,6.333988189697266
6357714675678689620_00010_4.8_6356573073371408843_00045_-4.8.wav,5.030993461608887,4.800767421722412,2.569127321243286,3.0266101360321045
6357714675678689620_00029_0.14474_6382618614178237455_00026_-0.14474.wav,1.1444637775421143,0.9566727876663208,-0.5314770936965942,-0.5720117092132568
6357714675678689620_00029_1.1818_6355861826787125225_00019_-1.1818.wav,0.8090720176696777,0.67634117603302,-0.3616013526916504,-0.40126633644104004
6357714675678689620_00029_1.6355_6385104111622001114_00007_-1.6355.wav,2.7491354942321777,2.732781410217285,0.6415267586708069,0.774429976940155
6357714675678689620_00029_1.8057_6368111503012125648_00025_-1.8057.wav,8.410075187683105,8.302928924560547,7.712365627288818,7.7075958251953125
6357714675678689620_00029_2.3287_6351037719520253414_00001_-2.3287.wav,3.9230103492736816,3.8730580806732178,2.3016064167022705,2.441476345062256
6357714675678689620_00029_3.2032_6378795663657663776_00006_-3.2032.wav,3.9670064449310303,3.800379991531372,1.6561684608459473,1.6091251373291016
6357714675678689620_00029_3.5967_6349916733056066377_00018_-3.5967.wav,8.904642105102539,8.747432708740234,7.890419006347656,7.875741004943848
6357798427540961623_00008_0.14985_6367373198133943465_00158_-0.14985.wav,2.354137420654297,2.3953652381896973,-1.1517901420593262,-1.063464641571045
6357798427540961623_00008_1.0024_6335305254315087182_00036_-1.0024.wav,8.961660385131836,8.384047508239746,7.803108215332031,7.4319562911987305
6357798427540961623_00008_1.8236_6353975477150785494_00019_-1.8236.wav,2.6548845767974854,2.632953405380249,-0.046572208404541016,-0.017702221870422363
6357798427540961623_00008_3.2774_6369599709180191149_00021_-3.2774.wav,7.17702579498291,6.800939559936523,6.211165428161621,6.085692882537842
6357798427540961623_00008_3.4616_6390301881043558087_00025_-3.4616.wav,4.522546768188477,3.9025185108184814,2.714709758758545,2.9604501724243164
6357798427540961623_00008_3.8118_6370331571607430336_00009_-3.8118.wav,7.3637542724609375,6.905226230621338,6.359631538391113,6.664176940917969
6358428499243281970_00024_0.43515_6357701790776745251_00005_-0.43515.wav,6.4981770515441895,6.11260986328125,5.499191761016846,5.352292060852051
6358428499243281970_00024_0.48295_6382189546814897943_00019_-0.48295.wav,-1.2973569631576538,-1.5077470541000366,-3.98643159866333,-3.871037006378174
6358428499243281970_00024_0.59723_6375915888085690147_00022_-0.59723.wav,5.312232971191406,5.261049270629883,3.7217297554016113,3.7496352195739746
6358428499243281970_00024_0.64511_6383596578101103163_00010_-0.64511.wav,5.5556793212890625,5.357424259185791,4.632640361785889,4.692127227783203
6358428499243281970_00024_0.69434_6367813861908922495_00010_-0.69434.wav,6.898323059082031,6.942302703857422,5.6035966873168945,5.8321533203125
6358428499243281970_00024_1.0157_6334563083966338309_00103_-1.0157.wav,7.237451553344727,7.106968402862549,6.407701015472412,6.412013530731201
6358428499243281970_00024_1.3596_6351265782283739990_00032_-1.3596.wav,3.678771734237671,3.5606508255004883,2.919696092605591,3.106203079223633
6358428499243281970_00024_1.4154_6340299442417279404_00019_-1.4154.wav,6.76981258392334,6.769076347351074,5.675952911376953,5.801682472229004
6358428499243281970_00024_1.4918_6392197250111351363_00010_-1.4918.wav,4.5834150314331055,4.430213928222656,3.366880416870117,3.3840341567993164
6358428499243281970_00024_1.8941_6343252661930009508_00092_-1.8941.wav,7.926242828369141,7.58953857421875,7.274514198303223,7.150665283203125
6358428499243281970_00024_2.1073_6349793037997935601_00076_-2.1073.wav,4.680540084838867,4.575324535369873,3.5716962814331055,3.631420612335205
6358428499243281970_00024_2.3244_6348834401297406331_00002_-2.3244.wav,5.237796306610107,5.174561500549316,3.5640251636505127,3.616785764694214
6358428499243281970_00024_2.3843_6367373198133943465_00158_-2.3843.wav,6.619577407836914,6.587469100952148,4.811761856079102,4.888884544372559
6358428499243281970_00024_2.4315_6347667029186417939_00011_-2.4315.wav,6.26865816116333,5.872149467468262,5.26214599609375,5.122498512268066
6358428499243281970_00024_2.6183_6385106688602316013_00004_-2.6183.wav,5.80355978012085,5.725298881530762,3.484426975250244,3.515739679336548
6358428499243281970_00024_2.7171_6340871531930708209_00031_-2.7171.wav,5.988227844238281,5.984311580657959,4.128169536590576,4.520211219787598
6358428499243281970_00024_2.8662_6385216210398859008_00009_-2.8662.wav,8.350001335144043,8.010774612426758,7.355912685394287,7.317253112792969
6358428499243281970_00024_2.9438_6382618614178237455_00026_-2.9438.wav,8.004456520080566,7.670800685882568,7.22799015045166,7.025806903839111
6358428499243281970_00024_3.2395_6347271462698456331_00005_-3.2395.wav,6.279533386230469,5.891368389129639,5.333631992340088,5.386117458343506
6358428499243281970_00024_3.3761_6344350455440407821_00014_-3.3761.wav,6.459006309509277,6.1790618896484375,5.064949035644531,5.0257134437561035
6358428499243281970_00024_3.4839_6336047424663836038_00076_-3.4839.wav,6.366099834442139,5.640462875366211,5.535212993621826,5.6253180503845215
6358428499243281970_00024_3.8972_6364791063795516278_00004_-3.8972.wav,6.3759870529174805,5.869962692260742,5.137176036834717,5.591060638427734
6358428499243281970_00024_4.7489_6348780284709539256_00016_-4.7489.wav,7.770474910736084,7.411157131195068,6.849946022033691,6.821467876434326
6358830508182123252_00005_0.10745_6353233306802036640_00024_-0.10745.wav,9.480134963989258,9.399152755737305,8.42380142211914,8.422277450561523
6358830508182123252_00005_0.29964_6355115790967873574_00006_-0.29964.wav,1.8001468181610107,1.5817101001739502,-0.4442170262336731,-0.4877055287361145
6358830508182123252_00005_1.8198_6392568335285725796_00013_-1.8198.wav,1.4024940729141235,1.1085331439971924,-0.7386400699615479,-0.9249223470687866
6358830508182123252_00005_2.0793_6363654615448994597_00015_-2.0793.wav,1.1057045459747314,1.0860633850097656,-1.3308637142181396,-1.1603553295135498
6358830508182123252_00005_2.1501_6357714675678689620_00002_-2.1501.wav,2.974832534790039,2.7305006980895996,0.6569982767105103,0.5139306783676147
6358830508182123252_00005_2.7133_6356232911961499649_00017_-2.7133.wav,7.444044589996338,7.29388427734375,6.443090915679932,6.408868789672852
6358830508182123252_00005_3.0362_6335676339489461610_00011_-3.0362.wav,7.494438171386719,7.4040632247924805,5.714597702026367,5.824761867523193
6358830508182123252_00005_3.0377_6385158228209864505_00020_-3.0377.wav,9.389474868774414,9.255775451660156,8.448898315429688,8.48247241973877
6358830508182123252_00005_3.9013_6390670389237621263_00005_-3.9013.wav,7.68369197845459,7.367542266845703,6.957639694213867,7.016297340393066
6358830508182123252_00017_0.1764_6339077953587836416_00017_-0.1764.wav,3.1760621070861816,2.926896333694458,2.2218129634857178,2.1403379440307617
6358830508182123252_00017_0.27441_6335305254315087182_00036_-0.27441.wav,8.565147399902344,8.471246719360352,7.7206830978393555,7.775850296020508
6358830508182123252_00017_0.70662_6361799189577120616_00005_-0.70662.wav,3.1040263175964355,2.988646984100342,1.7826625108718872,1.7974224090576172
6358830508182123252_00017_1.0952_6377794506780964609_00010_-1.0952.wav,3.4910354614257812,3.3591084480285645,2.65669322013855,2.621629238128662
6358830508182123252_00017_1.2965_6340299442417279404_00019_-1.2965.wav,1.989889144897461,1.880494236946106,-1.501693606376648,-1.4521491527557373
6358830508182123252_00017_1.3851_6364791063795516278_00004_-1.3851.wav,9.734996795654297,9.662900924682617,9.05780029296875,9.04398250579834
6358830508182123252_00017_1.422_6366944130901006716_00007_-1.422.wav,5.609402656555176,5.1399126052856445,4.901676177978516,4.697502136230469
6358830508182123252_00017_1.4462_6384829663342218937_00011_-1.4462.wav,8.572112083435059,8.439400672912598,7.534302234649658,7.51116418838501
6358830508182123252_00017_1.5133_6363654615448994597_00015_-1.5133.wav,1.0571659803390503,0.7268852591514587,-1.0598728656768799,-1.1745381355285645
6358830508182123252_00017_1.836_6357701790776745251_00005_-1.836.wav,5.037817001342773,4.577473163604736,3.3770384788513184,3.079658269882202
6358830508182123252_00017_1.9623_6351424266576959115_00015_-1.9623.wav,8.354920387268066,8.407758712768555,7.802936553955078,7.98909854888916
6358830508182123252_00017_1.9792_6369912812296002056_00001_-1.9792.wav,8.640438079833984,8.645735740661621,7.434128761291504,7.535064220428467
6358830508182123252_00017_2.3209_6377365439548029922_00022_-2.3209.wav,7.881904602050781,7.736550331115723,6.83535623550415,6.8695878982543945
6358830508182123252_00017_2.9274_6339077953587836416_00025_-2.9274.wav,4.154843330383301,3.7703425884246826,3.1280441284179688,2.897087574005127
6358830508182123252_00017_3.2332_6382618614178237455_00026_-3.2332.wav,5.207367897033691,5.077088356018066,4.352221965789795,4.446623802185059
6358830508182123252_00017_3.2994_6385216210398859008_00009_-3.2994.wav,6.897380352020264,6.738659858703613,5.812263011932373,5.838425159454346
6358830508182123252_00017_3.353_6351037719520253414_00003_-3.353.wav,3.9253265857696533,3.7649636268615723,2.8795783519744873,3.124020576477051
6358830508182123252_00017_3.5817_6382189546814897943_00019_-3.5817.wav,5.337923049926758,4.8824262619018555,2.9745521545410156,2.81968092918396
6358830508182123252_00017_4.0102_6335305254315087182_00032_-4.0102.wav,9.413680076599121,9.153940200805664,8.482686042785645,8.5177583694458
6358830508182123252_00017_4.2653_6355788382846429521_00010_-4.2653.wav,6.637114524841309,6.3928937911987305,5.724060535430908,5.719680309295654
6359128149415800422_00006_0.1954_6338130913429528164_00028_-0.1954.wav,4.090219497680664,4.000251770019531,2.498098373413086,2.477897882461548
6359128149415800422_00006_0.30572_6355115790967873574_00006_-0.30572.wav,5.6300272941589355,5.4257917404174805,4.218161582946777,4.117179870605469
6359128149415800422_00006_0.69831_6380036479839881698_00027_-0.69831.wav,8.574617385864258,8.37889575958252,7.190686225891113,7.128044605255127
6359128149415800422_00006_3.555_6389599653890730492_00015_-3.555.wav,5.189794540405273,4.971827983856201,3.6720495223999023,3.657973289489746
6359128149415800422_00006_3.9439_6335305254315087182_00057_-3.9439.wav,5.906305313110352,5.672835350036621,4.816885948181152,4.689803600311279
6359128149415800422_00006_4.4228_6377365439548029922_00007_-4.4228.wav,4.666441440582275,4.533650875091553,2.697216272354126,2.8079142570495605
6359580409472005362_00001_0.2219_6378795663657663776_00006_-0.2219.wav,0.44525206089019775,0.20579595863819122,-1.4582207202911377,-1.486575961112976
6359580409472005362_00001_0.32926_6374083655167624227_00018_-0.32926.wav,6.305476665496826,5.9916534423828125,5.517135143280029,5.322060585021973
6359580409472005362_00001_1.5461_6356232911961499649_00017_-1.5461.wav,9.503311157226562,9.615818977355957,8.859259605407715,9.073119163513184
6359580409472005362_00001_1.8295_6382189546814897943_00019_-1.8295.wav,5.514095783233643,5.153692722320557,4.512943267822266,4.40388822555542
6359580409472005362_00001_1.955_6391420290527506887_00001_-1.955.wav,7.532013893127441,6.6507649421691895,6.818946838378906,6.263401508331299
6359580409472005362_00001_2.6926_6332062124509813446_00018_-2.6926.wav,6.384659290313721,6.270560264587402,5.603196144104004,5.632096767425537
6359580409472005362_00001_2.9421_6338273935710083967_00003_-2.9421.wav,6.997238636016846,6.390233993530273,6.173553466796875,5.891026496887207
6359580409472005362_00001_3.181_6392525815109495392_00001_-3.181.wav,5.590719699859619,5.0501909255981445,4.558883190155029,4.462894439697266
6360322579951237696_00004_0.65875_6344002563089494087_00006_-0.65875.wav,8.524951934814453,8.500711441040039,7.990428447723389,8.063923835754395
6360322579951237696_00004_2.2266_6356573073371408843_00045_-2.2266.wav,1.6037163734436035,1.5418047904968262,-0.5017845630645752,-0.4638705253601074
6360322579951237696_00004_3.2867_6335305254315087182_00057_-3.2867.wav,8.256242752075195,7.971294403076172,7.803858757019043,7.6703386306762695
6360322579951237696_00004_3.3777_6348834401297406331_00006_-3.3777.wav,8.19315242767334,8.192506790161133,7.607333660125732,7.834193706512451
6360322579951237696_00004_3.4424_6362913733590438579_00134_-3.4424.wav,9.216229438781738,8.848958015441895,8.615074157714844,8.472589492797852
6360322579951237696_00004_3.9403_6361028672444286629_00005_-3.9403.wav,5.617752552032471,4.850914478302002,4.7599406242370605,4.27120304107666
6360322579951237696_00004_4.4682_6353233306802036640_00024_-4.4682.wav,6.431394100189209,6.262184143066406,5.28591775894165,5.327436447143555
6360322579951237696_00004_4.7324_6362913733590438579_00158_-4.7324.wav,5.623097896575928,5.225086688995361,4.632331848144531,5.011814594268799
6360322579951237696_00004_4.968_6369912812296002056_00024_-4.968.wav,6.455654144287109,5.8952155113220215,5.7654194831848145,5.798677921295166
6360322579951237696_00006_1.6663_6377365439548029922_00022_-1.6663.wav,3.328005075454712,3.102874517440796,2.733872413635254,2.6230077743530273
6360322579951237696_00006_1.8567_6351810813633601326_00016_-1.8567.wav,6.591198921203613,6.305861473083496,6.140320301055908,6.003419876098633
6360322579951237696_00006_2.2653_6374083655167624227_00018_-2.2653.wav,5.304521083831787,4.754162788391113,4.663058757781982,4.453763008117676
6360322579951237696_00006_2.7002_6354988230439182363_00053_-2.7002.wav,8.086365699768066,8.190634727478027,7.409597396850586,7.782401084899902
6360322579951237696_00006_3.1204_6357714675678689620_00010_-3.1204.wav,7.7035980224609375,7.420729637145996,7.253756046295166,7.255193710327148
6360322579951237696_00006_3.5787_6382189546814897943_00019_-3.5787.wav,-0.41394567489624023,-0.41348791122436523,-2.8017995357513428,-1.5436227321624756
6360322579951237696_00006_4.2511_6351037719520253414_00001_-4.2511.wav,8.104131698608398,7.840577125549316,7.631171226501465,7.5574846267700195
6360685934053997353_00007_0.19427_6350921755403330389_00058_-0.19427.wav,2.680950880050659,2.8117198944091797,0.7502667903900146,1.1210888624191284
6360685934053997353_00007_0.21664_6339077953587836416_00025_-0.21664.wav,0.12239396572113037,0.036040306091308594,-1.8384311199188232,-1.784515619277954
6360685934053997353_00007_0.56851_6334563083966338309_00103_-0.56851.wav,5.252707481384277,5.213528633117676,3.199615001678467,3.2410471439361572
6360685934053997353_00007_0.80798_6343252661930009508_00092_-0.80798.wav,3.6793763637542725,3.604991912841797,1.7214970588684082,1.7396585941314697
6360685934053997353_00007_1.0974_6369912812296002056_00023_-1.0974.wav,5.554433822631836,5.427839279174805,3.973470687866211,3.9372129440307617
6360685934053997353_00007_1.2111_6366944130901006716_00007_-1.2111.wav,4.824406623840332,4.879402160644531,3.3668417930603027,3.5221285820007324
6360685934053997353_00007_1.4811_6351810813633601326_00016_-1.4811.wav,6.481100559234619,6.228857517242432,5.2595367431640625,5.149494647979736
6360685934053997353_00007_1.9574_6361799189577120616_00005_-1.9574.wav,5.136161804199219,5.047587871551514,3.7107248306274414,3.759627103805542
6360685934053997353_00007_2.1224_6363283530274620169_00005_-2.1224.wav,5.887642860412598,5.753173828125,4.9473395347595215,4.914250373840332
